Date,FXI,MCHI,KWEB,GLD,SPY,TLT
2015-03-17,32.454925537109375,42.36763381958008,25.117965698242188,110.20999908447266,172.69053649902344,96.3924560546875
2015-03-18,33.02109146118164,42.993316650390625,25.440391540527344,112.37000274658203,174.76649475097656,98.25305938720703
2015-03-19,33.013431549072266,42.89580535888672,25.70777130126953,112.29000091552734,173.96937561035156,97.75244140625
2015-03-20,33.158809661865234,43.04206085205078,26.195350646972656,113.56999969482422,175.50494384765625,98.26802062988281
2015-03-23,33.051692962646484,42.985191345214844,26.698650360107422,114.29000091552734,175.16297912597656,98.14849090576172
2015-03-24,32.8986701965332,42.81454849243164,26.75370216369629,114.56999969482422,174.1787567138672,99.0974349975586
2015-03-25,32.523780822753906,42.310752868652344,26.494184494018555,114.7300033569336,171.62635803222656,98.2605209350586
2015-03-26,32.49317932128906,42.31888198852539,26.404531478881836,115.4800033569336,171.21762084960938,96.72869110107422
2015-03-27,32.97518539428711,42.93642807006836,26.74583625793457,115.05999755859375,171.6096649169922,97.93174743652344
2015-03-30,34.229923248291016,44.520957946777344,26.91098403930664,113.75,173.70326232910156,97.44603729248047
2015-03-31,33.96979522705078,44.28529739379883,26.950300216674805,113.66000366210938,172.18519592285156,97.65528869628906
2015-04-01,34.58186721801758,45.008487701416016,26.989622116088867,115.5999984741211,171.57630920410156,98.9379653930664
2015-04-02,34.933799743652344,45.5610466003418,27.52437973022461,115.27999877929688,172.19354248046875,97.88963317871094
2015-04-06,35.362247467041016,46.08110046386719,27.74457359313965,116.69000244140625,173.35296630859375,97.34303283691406
2015-04-07,35.47700881958008,46.11359786987305,28.01195526123047,116.11000061035156,172.89419555664062,98.15922546386719
2015-04-08,37.65751266479492,48.92509460449219,30.080211639404297,115.47000122070312,173.4780731201172,98.18919372558594
2015-04-09,39.11116027832031,51.06217956542969,30.284683227539062,114.66999816894531,174.2454376220703,96.91620635986328
2015-04-10,38.858680725097656,50.582759857177734,30.088083267211914,115.97000122070312,175.19635009765625,97.0584716796875
2015-04-13,39.27949142456055,51.00530242919922,30.198177337646484,115.13999938964844,174.4039306640625,97.19325256347656
2015-04-14,39.0117073059082,50.55025100708008,30.292545318603516,114.44000244140625,174.73756408691406,97.88215637207031
2015-04-15,39.27949142456055,50.76152420043945,30.268957138061523,115.43000030517578,175.5216064453125,97.79981231689453
2015-04-16,39.960411071777344,51.549713134765625,30.43410301208496,115.02999877929688,175.47158813476562,97.3130874633789
2015-04-17,38.27722930908203,49.74580764770508,29.8364315032959,115.5999984741211,173.4530792236328,98.42878723144531
2015-04-20,38.567955017089844,50.02208709716797,29.66342544555664,114.72000122070312,175.0378875732422,97.56018829345703
2015-04-21,39.401912689208984,51.10279846191406,30.284683227539062,115.37999725341797,174.829345703125,97.11834716796875
2015-04-22,40.08282470703125,52.0616455078125,30.787988662719727,113.83000183105469,175.68846130371094,95.63574981689453
2015-04-23,39.669673919677734,51.62285232543945,31.086030960083008,114.66000366210938,176.1305389404297,96.04762268066406
2015-04-24,39.72323989868164,51.630985260009766,31.330612182617188,113.05000305175781,176.5392303466797,96.64666748046875
2015-04-27,40.32765197753906,52.32979202270508,31.857501983642578,115.33000183105469,175.8052215576172,96.64666748046875
2015-04-28,40.32765197753906,52.35417938232422,31.58226776123047,116.33000183105469,176.3640594482422,95.31382751464844
2015-04-29,39.769142150878906,51.67161178588867,31.409250259399414,115.51000213623047,175.63839721679688,94.14568328857422
2015-04-30,39.2718391418457,50.93217086791992,31.181196212768555,113.47000122070312,173.8784637451172,94.3104019165039
2015-05-01,39.63142776489258,51.40346145629883,31.330612182617188,113.08000183105469,175.76356506347656,93.04087829589844
2015-05-04,39.94511032104492,51.82600402832031,31.708093643188477,114.0999984741211,176.26397705078125,92.16297912597656
2015-05-05,38.50674819946289,50.24960708618164,30.97671890258789,114.41999816894531,174.2454376220703,92.0354232788086
2015-05-06,37.726375579833984,49.16888427734375,30.355459213256836,114.36000061035156,173.528076171875,90.45977020263672
2015-05-07,37.7110595703125,48.90073776245117,30.835172653198242,113.41999816894531,174.22042846679688,91.67523193359375
2015-05-08,38.644466400146484,50.038330078125,31.063230514526367,113.97000122070312,176.51417541503906,91.92286682128906
2015-05-11,38.30782699584961,49.71330642700195,31.51934814453125,113.52999877929688,175.6717987060547,89.6869125366211
2015-05-12,38.09360122680664,49.46139907836914,30.99245262145996,114.5,175.1462860107422,89.91949462890625
2015-05-13,37.64984893798828,49.01448440551758,31.456436157226562,116.55000305175781,175.17967224121094,89.19918823242188
2015-05-14,37.994140625,49.3639030456543,32.2743034362793,117.18000030517578,177.00634765625,89.43930053710938
2015-05-15,38.713321685791016,50.2089729309082,32.45518112182617,117.52999877929688,177.1982421875,91.2325439453125
2015-05-18,38.139503479003906,49.64017105102539,32.43158721923828,117.5199966430664,177.74868774414062,89.7018814086914
2015-05-19,38.65976333618164,50.176475524902344,32.50236511230469,115.88999938964844,177.6903533935547,88.90657806396484
2015-05-20,38.284873962402344,49.80268859863281,32.463043212890625,116.08000183105469,177.56524658203125,89.05662536621094
2015-05-21,38.13186264038086,49.59954071044922,33.02139663696289,115.69000244140625,178.0823211669922,90.3021240234375
2015-05-22,39.27949142456055,51.02967071533203,33.69770812988281,115.5999984741211,177.656982421875,90.33968353271484
2015-05-26,39.47841262817383,51.240936279296875,33.304500579833984,113.91000366210938,175.746826171875,91.88534545898438
2015-05-27,39.44015884399414,51.192195892333984,33.19439697265625,113.88999938964844,177.41506958007812,92.09545135498047
2015-05-28,38.00944900512695,49.380149841308594,32.78546905517578,114.0199966430664,177.21490478515625,91.87031555175781
2015-05-29,37.30556869506836,48.63257598876953,32.32148361206055,114.0999984741211,176.11387634277344,92.07295989990234
2015-06-01,37.71870422363281,49.16888427734375,33.0528450012207,114.0,176.47256469726562,91.0833740234375
2015-06-02,37.726375579833984,49.087623596191406,33.2022705078125,114.45999908447266,176.29736328125,89.81256103515625
2015-06-03,37.986488342285156,49.4776496887207,33.406734466552734,113.63999938964844,176.76451110839844,88.36885833740234
