Date,China_Tech_Flow_Index,China_Tech_Price,China_Large_Flow_Index,China_Large_Price,Gold_Flow_Index,Gold_Price,India_Flow_Index,India_Price
2018-08-17,0.03431162071808921,42.21293258666992,0.17159948722851107,34.7999267578125,0.029097580374798253,112.12999725341795,0.20864450263846843,32.20658874511719
2018-08-20,0.03559687623713353,43.065711975097656,0.1677420433564276,34.925628662109375,0.027393845640318413,112.69000244140624,0.20530308883498544,32.30674743652344
2018-08-21,0.03624528357529244,43.54327774047852,0.17552819989702745,35.55425262451172,0.026572700739464872,113.0199966430664,0.20754289782411872,32.507076263427734
2018-08-22,0.03630989518123605,43.97819519042969,0.1624942619984068,35.805694580078125,0.02735225761039885,113.2699966430664,0.21088340325447102,32.56171417236328
2018-08-23,0.03820191291631808,42.9719123840332,0.16776330294640698,35.18546295166016,0.02723421742912716,112.1999969482422,0.2074580958493557,32.188377380371094
2018-08-24,0.039116978675582156,43.45800018310547,0.1684588981972608,35.705116271972656,0.02889498049759376,114.16000366210938,0.203084892280325,32.707393646240234
2018-08-27,0.03999871747918926,44.805397033691406,0.17474946782923156,36.33372116088867,0.028326704721497262,114.58999633789062,0.19773623902240461,32.9077262878418
2018-08-28,0.03937894827733571,44.34489440917969,0.18001164175902604,36.15771484375,0.029455741451380416,113.68000030517578,0.19364338338286285,32.77113723754883
2018-08-29,0.039146391096845326,44.45576095581055,0.17299207493050764,36.50973510742188,0.029468742858122565,114.1999969482422,0.1858873589763049,32.652767181396484
2018-08-30,0.03768825613748654,42.8354606628418,0.180133260763679,35.453670501708984,0.027892150483884916,113.63999938964844,0.18457785929270476,32.27032470703125
2018-08-31,0.035349493313868614,43.22774124145508,0.17967110574769818,35.52910614013672,0.027163027598412465,113.51000213623048,0.18991745573378396,32.48886489868164
2018-09-04,0.036064222345003755,42.40055084228516,0.1818742627477372,35.27765655517578,0.02749819130240278,112.93000030517578,0.19828133975020903,31.57830047607422
2018-09-05,0.03625528169313138,40.71202850341797,0.18792390637363404,34.607139587402344,0.02665395606925863,113.31999969482422,0.2152864192913675,31.550981521606445
2018-09-06,0.03588606402380694,40.720550537109375,0.18643865506981297,34.68258285522461,0.026382111111831964,113.54000091552734,0.23291239800706692,31.623828887939453
2018-09-07,0.03447486947197472,40.549991607666016,0.19080726788198835,34.28864669799805,0.02629169928209782,113.2300033569336,0.2404438236861164,31.4963493347168
2018-09-10,0.03513649837577429,39.25375747680664,0.18721931479318676,33.97015380859375,0.02509330128901967,113.1500015258789,0.2535402775006145,30.94091033935547
2018-09-11,0.03486583255708029,39.45843124389648,0.18748122029433545,33.852806091308594,0.023258582961118286,113.22000122070312,0.2553144392502869,30.77700424194336
2018-09-12,0.03667458183977383,40.05538558959961,0.20623146187397368,34.154544830322266,0.021600078264863855,114.16999816894533,0.27183254758270736,31.241397857666016
2018-09-13,0.03799950191860126,41.59892272949219,0.2194522004906097,34.934024810791016,0.02075086104115578,113.76000213623048,0.2744536510625044,31.57830047607422
2018-09-14,0.03581965251131694,40.94227600097656,0.21587028068048636,34.55685043334961,0.01666015124664378,113.0199966430664,0.2687533460093992,31.478137969970703
2018-09-17,0.03436366480975868,39.97863006591797,0.21521786146139693,34.4311408996582,0.015097829786675706,113.61000061035156,0.27110375581133844,30.831640243530277
2018-09-18,0.033660398844443155,40.28563690185547,0.20138807824044,35.04298400878906,0.012909845068238114,113.44000244140624,0.2637774774709716,30.613109588623047
2018-09-19,0.03391213994616004,41.59892272949219,0.2040901275483851,35.654823303222656,0.01228469971367081,113.87999725341795,0.26565879067992554,30.986438751220703
2018-09-20,0.03600095483967014,42.19587326049805,0.2051725317757719,35.86436462402344,0.011919098365701422,114.2699966430664,0.26753038366123594,31.296022415161133
2018-09-21,0.038292299542736774,42.39200973510742,0.2220795062958272,36.14094924926758,0.012297141540286894,113.48999786376952,0.2750026565708331,30.531152725219727
2018-09-24,0.0369562893329639,41.36867141723633,0.2159068539603364,35.73863983154297,0.011693172393288967,113.47000122070312,0.28594849282412704,29.702545166015625
2018-09-25,0.03592543673949925,41.69272613525391,0.21358718092198317,35.90626907348633,0.007923835257638756,113.6500015258789,0.284302998770726,30.09407615661621
2018-09-26,0.037276996997542444,42.17881393432617,0.2114509177042949,36.06551742553711,0.010247333153598027,113.0500030517578,0.2880414195960511,30.203353881835938
2018-09-27,0.037596678332945124,42.02531433105469,0.21441876638515905,36.07389831542969,0.011135042645401242,112.0500030517578,0.295702346876791,29.875551223754883
2018-09-28,0.03732869192496451,41.63303756713867,0.21607729016616656,35.88950729370117,0.011334007513102248,112.76000213623048,0.30780994983696636,29.56595993041992
2018-10-01,0.037511760073954334,41.52217483520508,0.2041249693069343,36.05714416503906,0.01038401536484936,112.56999969482422,0.3049423923964755,29.52042961120605
2018-10-02,0.03812512703392978,40.28563690185547,0.2069932887838299,35.18546295166016,0.013854175098097136,113.87000274658205,0.30152655197823086,29.365636825561523
2018-10-03,0.03644407862072729,40.60969161987305,0.20565784027697362,34.98431396484375,0.013905678515705747,113.41999816894533,0.3028670867130685,28.637189865112305
2018-10-04,0.03756579668192435,38.84442138671875,0.21797544021669482,34.12939453125,0.015208131831330293,113.4800033569336,0.3112118450360069,27.72662353515625
2018-10-05,0.03723231602775498,38.3327522277832,0.22074370346748584,34.27188873291016,0.017152649787372225,113.8000030517578,0.3038992886409247,27.007280349731445
2018-10-08,0.03883669510262261,38.05986404418945,0.2196319275448425,34.02043533325195,0.022153127181777053,112.54000091552734,0.3007167172208473,27.45345497131348
2018-10-09,0.038716236181374875,37.43732452392578,0.22332498475214754,33.96176528930664,0.025752169215841416,112.5999984741211,0.29263999272056257,27.0892276763916
2018-10-10,0.04122817518783327,35.93642044067383,0.2295269266850805,33.04818344116211,0.029805790674166385,112.87999725341795,0.29617485532195065,26.9981746673584
2018-10-11,0.04215462418223611,35.96200180053711,0.23579058696967875,32.754844665527344,0.04244928675907193,115.77999877929688,0.2939758331974405,27.09833526611328
2018-10-12,0.04480455472075003,37.69316482543945,0.23163732703974418,33.601356506347656,0.04695821941427274,115.2300033569336,0.2986890117425401,27.84499740600586
2018-10-15,0.04512918483135469,36.84037399291992,0.22093477227319583,33.115234375,0.051014529617169395,116.0,0.31263873800395087,27.808576583862305
2018-10-16,0.047471188657661506,37.5993537902832,0.2196786839973779,33.72709274291992,0.05402124618207827,115.8000030517578,0.31382370531208703,28.573448181152344
2018-10-17,0.0488995401103912,36.66129302978516,0.2199478222855087,33.3163948059082,0.05551833386258163,115.79000091552734,0.31971660415606257,27.6719913482666
2018-10-18,0.05018367846220663,35.288307189941406,0.22534803355861027,32.38605117797852,0.05786475910309266,115.91999816894533,0.32579960207288206,27.080123901367188
2018-10-19,0.048597810878796,35.27124786376953,0.2276528682477135,33.09009552001953,0.05979461541075277,116.01000213623048,0.3279548218934682,27.1984977722168
2018-10-22,0.047658009890426595,36.635704040527344,0.21731664917051208,33.97853088378906,0.05887386371850193,115.70999908447266,0.3173781056936552,26.85248374938965
2018-10-23,0.0489630264020891,35.68058013916016,0.22871061984823435,33.43373489379883,0.06404870777631298,116.38999938964844,0.3148636476059577,26.961750030517575
2018-10-24,0.05008022498457681,33.804447174072266,0.2334329425489205,32.46147537231445,0.06753708761585137,116.66000366210938,0.32143899704122303,26.679473876953125
2018-10-25,0.04890865671039111,35.11775207519531,0.23663327146788674,33.20743179321289,0.06768838866124698,116.4000015258789,0.31639538619560287,26.888904571533203
2018-10-26,0.05061384942853166,34.844852447509766,0.24676347589149997,32.6710205078125,0.07286779922369044,116.7699966430664,0.3126395315330052,26.734111785888672
2018-10-29,0.05380328189203615,33.761817932128906,0.25248520387488976,32.06755447387695,0.07465467021956249,116.30999755859376,0.30626502741479705,26.94354057312012
2018-10-30,0.05461377463208019,34.07734298706055,0.2580199046725458,32.52853775024414,0.07677383702962151,115.8000030517578,0.3075519922352882,27.225814819335938
2018-10-31,0.05592635976716982,35.57825469970703,0.25315421793510884,32.930843353271484,0.07723349765462692,115.1500015258789,0.30999542533183333,27.489879608154297
2018-11-01,0.05923515483596484,38.34980773925781,0.2757907450739302,34.31379318237305,0.0816714774951756,116.62999725341795,0.3085766251249732,28.272958755493164
2018-11-02,0.06033083362653132,37.97457885742188,0.27410161091085267,34.4311408996582,0.08313236525694052,116.6500015258789,0.29840804611633404,28.473285675048828
2018-11-05,0.06163547093020749,37.69316482543945,0.2727327263702504,34.47303771972656,0.08218999273700632,116.37000274658205,0.29720697505000726,28.719135284423828
2018-11-06,0.06056782775732249,37.8978271484375,0.2703761460149093,34.47303771972656,0.07943464188753803,116.04000091552734,0.2952579033539909,28.46417999267578
2018-11-07,0.0635066653681033,38.76767349243164,0.27786991161664676,35.17708206176758,0.07961113762905445,116.02999877929688,0.3129101289378578,29.219947814941406
2018-11-08,0.06293354341869643,36.738040924072266,0.2741127231861332,34.36408615112305,0.07797242947030283,115.77999877929688,0.31750062956384223,28.56433868408203
2018-11-09,0.062424403489893865,35.1603889465332,0.2609645163355924,33.43373489379883,0.07010316040620534,114.4800033569336,0.3169890092637929,28.5006046295166
2018-11-12,0.058849828904058744,34.205265045166016,0.24868438548675545,33.140384674072266,0.06671449481388625,113.66000366210938,0.31061417607429126,28.054426193237305
2018-11-13,0.061038167583583054,35.21155548095703,0.2601194055007715,33.81090545654297,0.06505035689776584,113.6999969482422,0.2991405719098471,28.873931884765625
2018-11-14,0.06032231716054155,36.141090393066406,0.2648480635433302,33.97015380859375,0.06767907866105671,114.63999938964844,0.30090616915812907,28.928564071655277
2018-11-15,0.0617960018281114,37.377628326416016,0.28348860993908775,34.598758697509766,0.06875630475592215,114.7699966430664,0.30261487567441486,29.26547241210937
2018-11-16,0.061094392715116796,37.03651809692383,0.28725349375413406,34.74962615966797,0.06911959710810461,115.62000274658205,0.30037699965429554,29.41116714477539
2018-11-19,0.06109375161051285,35.90230941772461,0.28468337462842225,34.179683685302734,0.06975322619263642,115.66999816894533,0.295890287137646,29.50222396850586
2018-11-20,0.06049666884831681,35.04099655151367,0.2837058186507558,33.651649475097656,0.0721299274137458,115.66999816894533,0.30537308268789437,28.974096298217773
2018-11-21,0.05899243631016319,36.50778579711914,0.27566488228715824,34.28026580810547,0.06971532104530109,115.86000061035156,0.2972996389381492,29.338319778442383
2018-11-23,0.057605832171627555,35.382110595703125,0.27235788388240395,33.7857551574707,0.06670408296790628,115.7699966430664,0.28690491456915523,29.22905158996582
2018-11-26,0.05799350196877894,36.24342346191406,0.2724626040018248,34.47303771972656,0.06404168139034631,115.63999938964844,0.2869687307031719,29.402055740356445
2018-11-27,0.056824391131249354,36.311641693115234,0.26062789712156303,34.52332305908203,0.060192727073238764,114.9499969482422,0.28284161059606666,29.62969970703125
2018-11-28,0.055710193684426756,37.155906677246094,0.27298640970289184,35.2944221496582,0.0632448628803673,115.37999725341795,0.2823398823013241,30.203353881835938
2018-11-29,0.05540150555556669,36.13256072998047,0.28302789176399495,34.73286437988281,0.06277955749128507,115.73999786376952,0.288112057698421,30.5584774017334
2018-11-30,0.055493181747932135,37.11326599121094,0.292719324417125,35.218997955322266,0.06081722665501084,115.54000091552734,0.2894700474591298,30.36725425720215
2018-12-03,0.05623540974978506,38.298641204833984,0.2913670724945875,35.74702453613281,0.0575937498220807,116.41000366210938,0.2953750513897843,30.267093658447266
2018-12-04,0.05434959802012357,37.03651809692383,0.29283014693779025,35.20222854614258,0.05661476133520924,117.12000274658205,0.29128378199526883,29.848234176635746
2018-12-06,0.05482748530559631,36.66981887817383,0.3104320942453259,34.74124526977539,0.058490078673654855,117.13999938964844,0.2915095039911248,29.55685234069824
2018-12-07,0.055217410189104955,35.85966873168945,0.3263102246426289,34.012062072753906,0.06053151208582325,118.08999633789062,0.2947993390851642,28.837512969970703
2018-12-10,0.05208855214502466,35.672061920166016,0.3271192230788144,33.877952575683594,0.06043377959934413,117.68000030517578,0.28422728322846663,27.599143981933597
2018-12-11,0.051101760111964586,36.141090393066406,0.32577798749760745,34.08748245239258,0.05972970985540582,117.54000091552734,0.27887255984086073,28.52791786193848
2018-12-12,0.04968192606760475,36.80626678466797,0.3247601712029002,34.581993103027344,0.05371498344297471,117.79000091552734,0.27803597765288984,29.456687927246094
2018-12-13,0.05160125859137403,36.55895233154297,0.32979798816162736,34.85858154296875,0.05176955000486726,117.52999877929688,0.27774707615105027,29.50222396850586
2018-12-14,0.04964909435959378,35.89377975463867,0.32586698773951495,34.47303771972656,0.05081304665774571,117.05999755859376,0.2703858245736447,29.374738693237305
2018-12-17,0.049141094325745344,34.614601135253906,0.32988211501704295,33.98691177368164,0.047615554339206854,117.87000274658205,0.2687633995455671,29.56595993041992
2018-12-18,0.048865263315010364,34.256431579589844,0.3153042990634608,33.873348236083984,0.046918005339890156,118.1500015258789,0.2776063133773186,30.486427307128903
2018-12-19,0.04913232373635699,33.15633773803711,0.32034547114718437,33.31401824951172,0.0502715795684754,117.43000030517578,0.2904363877762022,30.082630157470703
2018-12-20,0.051367342624628776,32.9005012512207,0.33043246463013515,33.28013229370117,0.05682660955667846,119.23999786376952,0.3069414434603097,30.651613235473636
2018-12-21,0.05340589447546891,32.71288299560547,0.33252080717058424,33.034358978271484,0.059842341057602805,118.72000122070312,0.3084123940261992,29.88990974426269
2018-12-24,0.053608469593539806,32.47411346435547,0.3246238706670876,32.771636962890625,0.060611813876814816,120.0199966430664,0.30684655670247823,29.651308059692383
